node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12213770,10121204,officer_of,shareholder of,,07-OCT-2014,,Panama Papers
12146455,10121204,officer_of,shareholder of,,18-SEP-2006,07-OCT-2014,Panama Papers
12155978,10203856,officer_of,shareholder of,,16-MAR-2007,,Panama Papers
12173532,10203856,officer_of,shareholder of,,18-SEP-2006,16-MAR-2007,Panama Papers
12128984,10119397,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12176434,10122526,officer_of,shareholder of,,15-AUG-2007,,Panama Papers
12163952,10122526,officer_of,shareholder of,,15-AUG-2007,,Panama Papers
12138966,10122526,officer_of,shareholder of,,15-MAY-2007,15-AUG-2007,Panama Papers
12172517,10122526,officer_of,shareholder of,,18-SEP-2006,15-MAY-2007,Panama Papers
12216583,10119030,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12179190,10120235,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12164267,10203857,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12000751,10119934,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12000750,10119934,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12212657,10119053,officer_of,shareholder of,,25-APR-2007,,Panama Papers
12212658,10119053,officer_of,shareholder of,,25-APR-2007,,Panama Papers
12212657,10119053,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12212658,10119053,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12136481,10121313,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12125447,10121313,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12173324,10120374,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12216702,10204635,officer_of,shareholder of,,18-SEP-2006,,Panama Papers
12181823,10125591,officer_of,shareholder of,,19-SEP-2006,,Panama Papers
12127827,10125591,officer_of,shareholder of,,19-SEP-2006,,Panama Papers
12129808,10121480,officer_of,shareholder of,,19-SEP-2006,,Panama Papers
12129809,10121480,officer_of,shareholder of,,19-SEP-2006,,Panama Papers
12225183,10121371,officer_of,shareholder of,,13-JUL-2015,,Panama Papers
12169181,10121371,officer_of,shareholder of,,19-DEC-2006,13-JUL-2015,Panama Papers
12169182,10121371,officer_of,shareholder of,,19-DEC-2006,,Panama Papers
12105468,10121089,officer_of,shareholder of,,11-OCT-2006,,Panama Papers
12205932,10121089,officer_of,shareholder of,,11-OCT-2006,,Panama Papers
12190594,10121625,officer_of,shareholder of,,04-DEC-2006,,Panama Papers
12222171,10122403,officer_of,shareholder of,,20-SEP-2006,,Panama Papers
12203311,10119474,officer_of,shareholder of,,22-DEC-2006,,Panama Papers
12203312,10119474,officer_of,shareholder of,,22-DEC-2006,,Panama Papers
12187493,10119391,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12200933,10123839,officer_of,shareholder of,,25-SEP-2006,,Panama Papers
12200933,10121771,officer_of,shareholder of,,25-SEP-2006,,Panama Papers
12200933,10204213,officer_of,shareholder of,,25-SEP-2006,,Panama Papers
12213150,10119360,officer_of,shareholder of,,28-DEC-2012,,Panama Papers
12218463,10119360,officer_of,shareholder of,,31-AUG-2006,19-SEP-2008,Panama Papers
12195941,10119360,officer_of,shareholder of,,19-SEP-2008,28-DEC-2012,Panama Papers
12190913,10119360,officer_of,shareholder of,,20-NOV-2003,31-AUG-2006,Panama Papers
12044698,10204785,officer_of,shareholder of,,04-OCT-1996,02-NOV-2001,Panama Papers
12159351,10204785,officer_of,shareholder of,,31-MAR-2006,10-AUG-2006,Panama Papers
12171871,10204785,officer_of,shareholder of,,31-MAR-2006,10-AUG-2006,Panama Papers
12158469,10204785,officer_of,shareholder of,,10-AUG-2006,,Panama Papers
12044711,10119608,officer_of,shareholder of,,29-DEC-2004,,Panama Papers
12148061,10204785,officer_of,shareholder of,,10-AUG-2006,,Panama Papers
12110193,10204785,officer_of,shareholder of,,27-OCT-2001,31-MAR-2006,Panama Papers
12108863,10204785,officer_of,shareholder of,,26-OCT-2001,31-MAR-2006,Panama Papers
12198451,10124503,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12044693,10121817,officer_of,shareholder of,,26-MAY-2004,14-SEP-2006,Panama Papers
12026364,10121817,officer_of,shareholder of,,14-SEP-2006,,Panama Papers
12118893,10122346,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12116978,10124516,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12095409,10120386,officer_of,shareholder of,,19-OCT-2006,,Panama Papers
12168252,10122468,officer_of,shareholder of,,16-OCT-2006,,Panama Papers
12207366,10122468,officer_of,shareholder of,,16-OCT-2006,,Panama Papers
12154608,10204786,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12154606,10204786,officer_of,shareholder of,,29-JAN-2007,01-SEP-2010,Panama Papers
12154605,10204786,officer_of,shareholder of,,29-JAN-2007,01-SEP-2010,Panama Papers
12154607,10204786,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12161548,10124553,officer_of,shareholder of,,17-SEP-1999,10-JAN-2007,Panama Papers
12154605,10124553,officer_of,shareholder of,,10-JAN-2007,01-SEP-2010,Panama Papers
12154608,10124553,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12154606,10124553,officer_of,shareholder of,,10-JAN-2007,01-SEP-2010,Panama Papers
12161526,10124553,officer_of,shareholder of,,30-MAY-2003,10-JAN-2007,Panama Papers
12154607,10124553,officer_of,shareholder of,,01-SEP-2010,,Panama Papers
12184599,10204203,officer_of,shareholder of,,06-NOV-2006,,Panama Papers
12044673,10119487,officer_of,shareholder of,,22-SEP-2006,,Panama Papers
12044674,10119487,officer_of,shareholder of,,22-SEP-2006,,Panama Papers
12140326,10122505,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12140456,10119868,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12128996,10123867,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12128969,10120392,officer_of,shareholder of,,21-SEP-2006,,Panama Papers
12205172,10123413,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12044704,10124976,officer_of,shareholder of,,27-DEC-2001,,Panama Papers
12124791,10119607,officer_of,shareholder of,,05-SEP-2006,,Panama Papers
12203283,10119607,officer_of,shareholder of,,03-OCT-2005,05-SEP-2006,Panama Papers
12044683,10122510,officer_of,shareholder of,,27-DEC-2001,,Panama Papers
12044684,10122513,officer_of,shareholder of,,27-DEC-2001,,Panama Papers
12145881,10204204,officer_of,shareholder of,,02-JUN-2008,,Panama Papers
12145881,10204204,officer_of,shareholder of,,03-JUN-2009,,Panama Papers
12145881,10204204,officer_of,shareholder of,,09-NOV-2007,02-JUN-2008,Panama Papers
12144931,10122399,officer_of,shareholder of,,08-JAN-2007,,Panama Papers
12148626,10122335,officer_of,shareholder of,,08-DEC-2006,,Panama Papers
12028267,10120207,officer_of,shareholder of,,28-SEP-2006,11-JUL-2014,Panama Papers
12173267,10120207,officer_of,shareholder of,,28-SEP-2006,,Panama Papers
12164569,10204447,officer_of,shareholder of,,22-SEP-2006,,Panama Papers
12118222,10122336,officer_of,shareholder of,,08-JUN-2007,,Panama Papers
12123271,10122336,officer_of,shareholder of,,05-OCT-2006,,Panama Papers
12140561,10124071,officer_of,shareholder of,,26-SEP-2006,,Panama Papers
12175328,10124998,officer_of,shareholder of,,01-APR-2011,,Panama Papers
12140973,10124998,officer_of,shareholder of,,27-NOV-2006,13-AUG-2010,Panama Papers
12140929,10124998,officer_of,shareholder of,,27-NOV-2006,13-AUG-2010,Panama Papers
12140974,10124998,officer_of,shareholder of,,27-NOV-2006,13-AUG-2010,Panama Papers
12044702,10204219,officer_of,shareholder of,,06-NOV-2006,,Panama Papers
12140975,10124998,officer_of,shareholder of,,27-NOV-2006,,Panama Papers
12140976,10124998,officer_of,shareholder of,,27-NOV-2006,,Panama Papers
12140974,10124998,officer_of,shareholder of,,01-APR-2011,,Panama Papers
12140926,10124998,officer_of,shareholder of,,27-NOV-2006,,Panama Papers
12140927,10124998,officer_of,shareholder of,,27-NOV-2006,13-AUG-2010,Panama Papers
12140928,10124998,officer_of,shareholder of,,27-NOV-2006,13-AUG-2010,Panama Papers
12175328,10124998,officer_of,shareholder of,,13-AUG-2010,01-APR-2011,Panama Papers
12140927,10124998,officer_of,shareholder of,,13-AUG-2010,,Panama Papers
12140928,10124998,officer_of,shareholder of,,13-AUG-2010,,Panama Papers
12140929,10124998,officer_of,shareholder of,,01-APR-2011,,Panama Papers
12149648,10124998,officer_of,shareholder of,,13-AUG-2010,,Panama Papers
12140971,10124998,officer_of,shareholder of,,27-NOV-2006,,Panama Papers
12140972,10124998,officer_of,shareholder of,,01-APR-2011,,Panama Papers
12151247,10124998,officer_of,shareholder of,,13-AUG-2010,,Panama Papers
12193732,10119627,officer_of,shareholder of,,21-APR-2004,26-SEP-2006,Panama Papers
12192323,10119627,officer_of,shareholder of,,20-JAN-2004,21-APR-2004,Panama Papers
12143703,10119627,officer_of,shareholder of,,26-SEP-2006,,Panama Papers
12096237,10119648,officer_of,shareholder of,,29-SEP-2006,30-JUN-2008,Panama Papers
12127005,10119648,officer_of,shareholder of,,30-JUN-2008,13-SEP-2010,Panama Papers
12096238,10119648,officer_of,shareholder of,,29-SEP-2006,30-JUN-2008,Panama Papers
12154329,10119648,officer_of,shareholder of,,13-SEP-2010,,Panama Papers
12148725,10125816,officer_of,shareholder of,,18-OCT-2006,,Panama Papers
12148726,10125816,officer_of,shareholder of,,18-OCT-2006,,Panama Papers
12164070,10125821,officer_of,shareholder of,,08-NOV-2010,,Panama Papers
12164071,10125821,officer_of,shareholder of,,08-NOV-2010,,Panama Papers
12164129,10125821,officer_of,shareholder of,,25-OCT-2006,08-NOV-2010,Panama Papers
12164130,10125821,officer_of,shareholder of,,25-OCT-2006,08-NOV-2010,Panama Papers
12109693,10119705,officer_of,shareholder of,,20-OCT-2006,,Panama Papers
12214839,10204223,officer_of,shareholder of,,06-AUG-2008,,Panama Papers
12196745,10204223,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12203882,10204223,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12124082,10124056,officer_of,shareholder of,,30-DEC-2009,30-JUN-2011,Panama Papers
12132113,10124056,officer_of,shareholder of,,30-JUN-2011,30-JUN-2014,Panama Papers
12175380,10124056,officer_of,shareholder of,,10-DEC-2014,,Panama Papers
12132113,10124056,officer_of,shareholder of,,12-NOV-2007,18-NOV-2009,Panama Papers
12124081,10124056,officer_of,shareholder of,,18-NOV-2009,30-DEC-2009,Panama Papers
12096048,10124056,officer_of,shareholder of,,12-OCT-2006,12-NOV-2007,Panama Papers
12125999,10124056,officer_of,shareholder of,,30-JUN-2014,10-DEC-2014,Panama Papers
12136438,10119700,officer_of,shareholder of,,12-JAN-2007,,Panama Papers
12136437,10119700,officer_of,shareholder of,,12-JAN-2007,,Panama Papers
12111230,10204219,officer_of,shareholder of,,31-OCT-2006,,Panama Papers
12001470,10126735,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12044579,10121030,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12044579,10126736,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12044722,10205142,officer_of,shareholder of,,15-MAY-2004,,Panama Papers
12104532,10124069,officer_of,shareholder of,,09-OCT-2006,,Panama Papers
12176641,10124069,officer_of,shareholder of,,09-OCT-2006,,Panama Papers
12197413,10119718,officer_of,shareholder of,,26-SEP-2006,14-FEB-2007,Panama Papers
12212834,10119718,officer_of,shareholder of,,14-FEB-2007,27-JUL-2007,Panama Papers
12211596,10119718,officer_of,shareholder of,,14-FEB-2007,27-JUL-2007,Panama Papers
12179968,10119718,officer_of,shareholder of,,27-JUL-2007,,Panama Papers
12179969,10119718,officer_of,shareholder of,,27-JUL-2007,,Panama Papers
12160907,10123446,officer_of,shareholder of,,14-DEC-2006,,Panama Papers
12160906,10123446,officer_of,shareholder of,,14-DEC-2006,,Panama Papers
12205845,10204789,officer_of,shareholder of,,26-SEP-2006,,Panama Papers
12199400,10125084,officer_of,shareholder of,,11-FEB-2010,,Panama Papers
12114858,10125084,officer_of,shareholder of,,26-SEP-2006,11-FEB-2010,Panama Papers
12199400,10125084,officer_of,shareholder of,,26-SEP-2006,,Panama Papers
12142181,10119639,officer_of,shareholder of,,09-FEB-2007,,Panama Papers
12149130,10119639,officer_of,shareholder of,,09-FEB-2007,,Panama Papers
12137609,10125900,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12137610,10125900,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12220349,10120358,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12220746,10126214,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12220873,10126223,officer_of,shareholder of,,27-SEP-2006,,Panama Papers
12098058,10120815,officer_of,shareholder of,,28-SEP-2006,26-NOV-2008,Panama Papers
12192828,10120815,officer_of,shareholder of,,26-NOV-2008,,Panama Papers
12125063,10125905,officer_of,shareholder of,,27-OCT-2006,,Panama Papers
12128038,10122460,officer_of,shareholder of,,19-JAN-2007,,Panama Papers
12135154,10120014,officer_of,shareholder of,,30-JAN-2007,,Panama Papers
12170828,10205142,officer_of,shareholder of,,15-MAY-2004,,Panama Papers
12158850,10205142,officer_of,shareholder of,,15-MAY-2004,,Panama Papers
12144817,10126237,officer_of,shareholder of,,29-SEP-2006,,Panama Papers
12118224,10123893,officer_of,shareholder of,,13-OCT-2006,,Panama Papers
12118222,10123893,officer_of,shareholder of,,08-FEB-2007,,Panama Papers
12179325,10123893,officer_of,shareholder of,,08-FEB-2007,,Panama Papers
12179325,10123893,officer_of,shareholder of,,13-OCT-2006,08-FEB-2007,Panama Papers
12103606,10120411,officer_of,shareholder of,,29-SEP-2006,,Panama Papers
12095512,10125515,officer_of,shareholder of,,05-DEC-2006,,Panama Papers
12130164,10120821,officer_of,shareholder of,,28-SEP-2006,,Panama Papers
12105665,10126154,officer_of,shareholder of,,03-NOV-2006,,Panama Papers
12138860,10121279,officer_of,shareholder of,,05-OCT-2006,,Panama Papers
12096972,10121050,officer_of,shareholder of,,22-OCT-2008,26-FEB-2013,Panama Papers
12190931,10121050,officer_of,shareholder of,,26-FEB-2013,,Panama Papers
12190932,10121050,officer_of,shareholder of,,26-FEB-2013,,Panama Papers
12128177,10204228,officer_of,shareholder of,,31-DEC-2009,,Panama Papers
12044723,10204228,officer_of,shareholder of,,05-FEB-1992,31-DEC-2009,Panama Papers
12176015,10204639,officer_of,shareholder of,,11-AUG-2008,,Panama Papers
12169009,10204639,officer_of,shareholder of,,10-OCT-2006,24-DEC-2014,Panama Papers
12176015,10204639,officer_of,shareholder of,,06-MAY-2008,,Panama Papers
12177163,10204639,officer_of,shareholder of,,24-DEC-2014,,Panama Papers
12219923,10204455,officer_of,shareholder of,,29-SEP-2006,,Panama Papers
12120770,10117314,officer_of,shareholder of,,01-NOV-2006,,Panama Papers
12160444,10125875,officer_of,shareholder of,,21-DEC-2009,,Panama Papers
12134128,10125876,officer_of,shareholder of,,26-OCT-2006,,Panama Papers
12217399,10120852,officer_of,shareholder of,,28-SEP-2008,,Panama Papers
12124090,10120852,officer_of,shareholder of,,26-OCT-2006,,Panama Papers
12124153,10120852,officer_of,shareholder of,,26-OCT-2006,28-SEP-2008,Panama Papers
12131010,10120852,officer_of,shareholder of,,28-SEP-2008,11-FEB-2010,Panama Papers
12131011,10120852,officer_of,shareholder of,,11-FEB-2010,,Panama Papers
12124090,10125877,officer_of,shareholder of,,26-OCT-2006,23-FEB-2009,Panama Papers
12124153,10125877,officer_of,shareholder of,,26-OCT-2006,23-FEB-2009,Panama Papers
12218146,10125877,officer_of,shareholder of,,23-FEB-2009,,Panama Papers
12014350,10117094,officer_of,shareholder of,,02-OCT-2006,,Panama Papers
12167034,10124144,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12167035,10124144,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12100282,10117291,officer_of,shareholder of,,18-MAY-2001,,Panama Papers
12206865,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12158827,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12123431,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12096897,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12205265,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12213649,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12150268,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12209857,10120823,officer_of,shareholder of,,03-OCT-2006,,Panama Papers
12044732,10123022,officer_of,shareholder of,,16-AUG-1999,24-AUG-2004,Panama Papers
12044732,10123022,officer_of,shareholder of,,21-APR-2004,24-AUG-2004,Panama Papers
12015942,10123022,officer_of,shareholder of,,16-AUG-1999,21-APR-2004,Panama Papers
12195625,10123022,officer_of,shareholder of,,24-AUG-2004,,Panama Papers
12203191,10123022,officer_of,shareholder of,,24-AUG-2004,,Panama Papers
12044733,10122264,officer_of,shareholder of,,08-JUN-1999,,Panama Papers
12044734,10122264,officer_of,shareholder of,,08-JUN-1999,,Panama Papers
12044754,10122264,officer_of,shareholder of,,09-MAR-2010,,Panama Papers
12193586,10122264,officer_of,shareholder of,,08-OCT-2004,09-MAR-2010,Panama Papers
12203191,10122264,officer_of,shareholder of,,08-OCT-2004,09-MAR-2010,Panama Papers
12113286,10123041,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12015942,10120057,officer_of,shareholder of,,17-AUG-1999,12-MAR-2002,Panama Papers
12017437,10121249,officer_of,shareholder of,,13-SEP-2004,,Panama Papers
12015942,10121249,officer_of,shareholder of,,12-NOV-1996,13-SEP-2004,Panama Papers
12015942,10120057,officer_of,shareholder of,,12-MAR-2002,09-JUN-2004,Panama Papers
12015943,10120057,officer_of,shareholder of,,12-MAR-2002,,Panama Papers
12015943,10120057,officer_of,shareholder of,,17-AUG-1999,12-MAR-2002,Panama Papers
12017436,10120057,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12015943,10120057,officer_of,shareholder of,,09-JUN-2004,,Panama Papers
12017437,10120057,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12017436,10121249,officer_of,shareholder of,,13-SEP-2004,,Panama Papers
12044712,10121249,officer_of,shareholder of,,12-NOV-1996,13-SEP-2004,Panama Papers
12105741,10125562,officer_of,shareholder of,,04-OCT-2006,,Panama Papers
12174086,10117302,officer_of,shareholder of,,10-OCT-2006,14-MAY-2008,Panama Papers
12175877,10117302,officer_of,shareholder of,,14-MAY-2008,,Panama Papers
12044726,10204257,officer_of,shareholder of,,26-NOV-2001,,Panama Papers
12215839,10118041,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12200353,10120837,officer_of,shareholder of,,04-OCT-2006,,Panama Papers
12200352,10120837,officer_of,shareholder of,,04-OCT-2006,,Panama Papers
12109398,10126368,officer_of,shareholder of,,04-OCT-2006,,Panama Papers
12133542,10125880,officer_of,shareholder of,,17-OCT-2006,,Panama Papers
12215839,10118128,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
