node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
13008923,10104279,officer_of,beneficiary of,,,,Panama Papers
13009252,10209251,officer_of,beneficiary of,,,,Panama Papers
13008149,10152478,officer_of,beneficiary of,,,,Panama Papers
13008149,10145442,officer_of,beneficiary of,,,,Panama Papers
13008149,10152477,officer_of,beneficiary of,,,,Panama Papers
13008149,10152836,officer_of,beneficiary of,,,,Panama Papers
13008149,10154738,officer_of,beneficiary of,,,,Panama Papers
13008149,10209359,officer_of,beneficiary of,,,,Panama Papers
13008149,10158021,officer_of,beneficiary of,,,,Panama Papers
13010627,10112737,officer_of,beneficiary of,,,,Panama Papers
13008939,10100229,officer_of,beneficiary of,,,,Panama Papers
13011611,10193117,officer_of,beneficiary of,,,,Panama Papers
13008150,10147137,officer_of,beneficiary of,,,,Panama Papers
13011612,10123860,officer_of,beneficiary of,,,,Panama Papers
13008940,10116102,officer_of,beneficiary of,,,,Panama Papers
13008924,10138420,officer_of,beneficiary of,,,,Panama Papers
13011613,10181442,officer_of,beneficiary of,,,,Panama Papers
13010628,10093599,officer_of,beneficiary of,,,,Panama Papers
13009639,10106878,officer_of,beneficiary of,,,,Panama Papers
13010629,10155529,officer_of,beneficiary of,,,,Panama Papers
13010630,10140355,officer_of,beneficiary of,,,,Panama Papers
13010631,10092556,officer_of,beneficiary of,,,,Panama Papers
13009640,10028263,officer_of,beneficiary of,,,,Panama Papers
13012889,10128130,officer_of,beneficiary of,,,,Panama Papers
13008941,10152784,officer_of,beneficiary of,,,,Panama Papers
13009253,10054954,officer_of,beneficiary of,,,,Panama Papers
13011614,10208721,officer_of,beneficiary of,,,,Panama Papers
13010632,10156394,officer_of,beneficiary of,,,,Panama Papers
13012890,10208052,officer_of,beneficiary of,,,,Panama Papers
13008942,10121729,officer_of,beneficiary of,,,,Panama Papers
13012891,10154711,officer_of,beneficiary of,,,,Panama Papers
13008925,10210173,officer_of,beneficiary of,,,,Panama Papers
13008925,10124746,officer_of,beneficiary of,,,,Panama Papers
13011615,10164043,officer_of,beneficiary of,,,,Panama Papers
13008943,10208781,officer_of,beneficiary of,,,,Panama Papers
13008944,10107008,officer_of,beneficiary of,,,,Panama Papers
13008926,10102675,officer_of,beneficiary of,,,,Panama Papers
13008927,10198130,officer_of,beneficiary of,,,,Panama Papers
13008151,10139631,officer_of,beneficiary of,,,,Panama Papers
13008151,10141918,officer_of,beneficiary of,,,,Panama Papers
13008152,10142285,officer_of,beneficiary of,,,,Panama Papers
13008928,10109517,officer_of,beneficiary of,,,,Panama Papers
13008945,10202176,officer_of,beneficiary of,,,,Panama Papers
13008946,10187106,officer_of,beneficiary of,,,,Panama Papers
13009037,10095441,officer_of,beneficiary of,,,,Panama Papers
13010645,10076669,officer_of,beneficiary of,,,,Panama Papers
13009038,10160078,officer_of,beneficiary of,,,,Panama Papers
13012892,10159690,officer_of,beneficiary of,,,,Panama Papers
13009039,10066149,officer_of,beneficiary of,,,,Panama Papers
13010646,10152200,officer_of,beneficiary of,,,,Panama Papers
13008153,10110998,officer_of,beneficiary of,,,,Panama Papers
13009641,10138920,officer_of,beneficiary of,,,,Panama Papers
13009040,10137610,officer_of,beneficiary of,,,,Panama Papers
13012893,10158896,officer_of,beneficiary of,,,,Panama Papers
13009642,10112452,officer_of,beneficiary of,,,,Panama Papers
13009041,10054981,officer_of,beneficiary of,,,,Panama Papers
13010647,10147674,officer_of,beneficiary of,,,,Panama Papers
13012894,10147641,officer_of,beneficiary of,,,,Panama Papers
13008154,10147540,officer_of,beneficiary of,,,,Panama Papers
13009254,10131609,officer_of,beneficiary of,,,,Panama Papers
13012895,10129768,officer_of,beneficiary of,,,,Panama Papers
13011616,10153034,officer_of,beneficiary of,,,,Panama Papers
13012896,10135000,officer_of,beneficiary of,,,,Panama Papers
13008929,10093282,officer_of,beneficiary of,,,,Panama Papers
13008155,10157407,officer_of,beneficiary of,,,,Panama Papers
13011617,10100978,officer_of,beneficiary of,,,,Panama Papers
13009255,10155833,officer_of,beneficiary of,,,,Panama Papers
13009643,10152869,officer_of,beneficiary of,,,,Panama Papers
13008930,10002822,officer_of,beneficiary of,,,,Panama Papers
13008156,10147998,officer_of,beneficiary of,,,,Panama Papers
13010648,10142265,officer_of,beneficiary of,,,,Panama Papers
13008157,10131715,officer_of,beneficiary of,,,,Panama Papers
13009042,10185186,officer_of,beneficiary of,,,,Panama Papers
13010649,10208455,officer_of,beneficiary of,,,,Panama Papers
13009043,10209967,officer_of,beneficiary of,,,,Panama Papers
13009044,10099228,officer_of,beneficiary of,,,,Panama Papers
13010650,10123096,officer_of,beneficiary of,,,,Panama Papers
13011618,10090495,officer_of,beneficiary of,,,,Panama Papers
13008158,10133759,officer_of,beneficiary of,,,,Panama Papers
13009045,10096741,officer_of,beneficiary of,,,,Panama Papers
13009045,10092775,officer_of,beneficiary of,,,,Panama Papers
13011619,10119778,officer_of,beneficiary of,,,,Panama Papers
13009256,10209310,officer_of,beneficiary of,,,,Panama Papers
13009644,10210076,officer_of,beneficiary of,,,,Panama Papers
13010651,10136617,officer_of,beneficiary of,,,,Panama Papers
13008159,10084009,officer_of,beneficiary of,,,,Panama Papers
13009645,10149042,officer_of,beneficiary of,,,,Panama Papers
13009646,10123248,officer_of,beneficiary of,,,,Panama Papers
13010652,10092753,officer_of,beneficiary of,,,,Panama Papers
13008931,10169611,officer_of,beneficiary of,,,,Panama Papers
13008160,10071849,officer_of,beneficiary of,,,,Panama Papers
13010664,10155075,officer_of,beneficiary of,,,,Panama Papers
13009647,10101027,officer_of,beneficiary of,,,,Panama Papers
13008968,10186234,officer_of,beneficiary of,,,,Panama Papers
13009046,10155506,officer_of,beneficiary of,,,,Panama Papers
13008969,10072825,officer_of,beneficiary of,,,,Panama Papers
13010665,10142551,officer_of,beneficiary of,,,,Panama Papers
13010666,10121580,officer_of,beneficiary of,,,,Panama Papers
13008161,10160588,officer_of,beneficiary of,,,,Panama Papers
13009047,10155436,officer_of,beneficiary of,,,,Panama Papers
13012897,10183595,officer_of,beneficiary of,,,,Panama Papers
13010667,10186348,officer_of,beneficiary of,,,,Panama Papers
13010667,10189438,officer_of,beneficiary of,,,,Panama Papers
13008176,10180961,officer_of,beneficiary of,,,,Panama Papers
13010668,10066785,officer_of,beneficiary of,,,,Panama Papers
13011620,10205048,officer_of,beneficiary of,,,,Panama Papers
13008177,10152915,officer_of,beneficiary of,,,,Panama Papers
13009048,10141725,officer_of,beneficiary of,,,,Panama Papers
13010669,10138557,officer_of,beneficiary of,,,,Panama Papers
13009648,10153173,officer_of,beneficiary of,,,,Panama Papers
13009649,10168005,officer_of,beneficiary of,,,,Panama Papers
13009650,10162560,officer_of,beneficiary of,,,,Panama Papers
13012898,10171893,officer_of,beneficiary of,,,,Panama Papers
13012899,10151653,officer_of,beneficiary of,,,,Panama Papers
13010670,10118128,officer_of,beneficiary of,,,,Panama Papers
13009049,10070593,officer_of,beneficiary of,,,,Panama Papers
13009651,10141567,officer_of,beneficiary of,,,,Panama Papers
13012900,10125373,officer_of,beneficiary of,,,,Panama Papers
13010671,10157411,officer_of,beneficiary of,,,,Panama Papers
13009050,10115293,officer_of,beneficiary of,,,,Panama Papers
13012901,10116935,officer_of,beneficiary of,,,,Panama Papers
13010672,10153256,officer_of,beneficiary of,,,,Panama Papers
13010673,10156583,officer_of,beneficiary of,,,,Panama Papers
13008178,10155299,officer_of,beneficiary of,,,,Panama Papers
13008970,10149353,officer_of,beneficiary of,,,,Panama Papers
13010674,10040135,officer_of,beneficiary of,,,,Panama Papers
13009051,10091392,officer_of,beneficiary of,,,,Panama Papers
13011621,10154148,officer_of,beneficiary of,,,,Panama Papers
13008179,10178924,officer_of,beneficiary of,,,,Panama Papers
13008180,10130451,officer_of,beneficiary of,,,,Panama Papers
13008180,10145004,officer_of,beneficiary of,,,,Panama Papers
13008971,10158887,officer_of,beneficiary of,,,,Panama Papers
13008181,10136445,officer_of,beneficiary of,,,,Panama Papers
13009052,10058664,officer_of,beneficiary of,,,,Panama Papers
13009652,10158659,officer_of,beneficiary of,,,,Panama Papers
13009694,10153411,officer_of,beneficiary of,,,,Panama Papers
13010675,10149141,officer_of,beneficiary of,,,,Panama Papers
13009053,10139749,officer_of,beneficiary of,,,,Panama Papers
13009054,10208102,officer_of,beneficiary of,,,,Panama Papers
13009695,10158083,officer_of,beneficiary of,,,,Panama Papers
13008182,10148412,officer_of,beneficiary of,,,,Panama Papers
13008972,10139001,officer_of,beneficiary of,,,,Panama Papers
13012902,10120375,officer_of,beneficiary of,,,,Panama Papers
13009696,10028540,officer_of,beneficiary of,,,,Panama Papers
13009055,10155961,officer_of,beneficiary of,,,,Panama Papers
13009257,10210698,officer_of,beneficiary of,,,,Panama Papers
13008183,10208140,officer_of,beneficiary of,,,,Panama Papers
13009258,10140266,officer_of,beneficiary of,,,,Panama Papers
13008973,10054527,officer_of,beneficiary of,,,,Panama Papers
13009259,10090115,officer_of,beneficiary of,,,,Panama Papers
13008974,10107581,officer_of,beneficiary of,,,,Panama Papers
13011622,10148175,officer_of,beneficiary of,,,,Panama Papers
13008184,10070636,officer_of,beneficiary of,,,,Panama Papers
13010676,10114803,officer_of,beneficiary of,,,,Panama Papers
13009056,10156354,officer_of,beneficiary of,,,,Panama Papers
13009697,10154788,officer_of,beneficiary of,,,,Panama Papers
13009698,10100882,officer_of,beneficiary of,,,,Panama Papers
13012903,10159272,officer_of,beneficiary of,,,,Panama Papers
13012904,10151088,officer_of,beneficiary of,,,,Panama Papers
13011623,10018100,officer_of,beneficiary of,,,,Panama Papers
13009699,10154529,officer_of,beneficiary of,,,,Panama Papers
13009260,10156734,officer_of,beneficiary of,,,,Panama Papers
13011624,10132773,officer_of,beneficiary of,,,,Panama Papers
13009057,10143367,officer_of,beneficiary of,,,,Panama Papers
13010677,10153429,officer_of,beneficiary of,,,,Panama Papers
13008975,10170506,officer_of,beneficiary of,,,,Panama Papers
13008976,10121740,officer_of,beneficiary of,,,,Panama Papers
13009261,10004189,officer_of,beneficiary of,,,,Panama Papers
13009262,10104816,officer_of,beneficiary of,,,,Panama Papers
13008981,10211722,officer_of,beneficiary of,,,,Panama Papers
13009058,10155445,officer_of,beneficiary of,,,,Panama Papers
13008982,10161500,officer_of,beneficiary of,,,,Panama Papers
13010678,10132844,officer_of,beneficiary of,,,,Panama Papers
13012905,10135596,officer_of,beneficiary of,,,,Panama Papers
13008194,10159735,officer_of,beneficiary of,,,,Panama Papers
13009059,10139652,officer_of,beneficiary of,,,,Panama Papers
13010679,10118230,officer_of,beneficiary of,,,,Panama Papers
13011625,10049624,officer_of,beneficiary of,,,,Panama Papers
13010680,10208736,officer_of,beneficiary of,,,,Panama Papers
13009060,10147155,officer_of,beneficiary of,,,,Panama Papers
13009263,10087836,officer_of,beneficiary of,,,,Panama Papers
13008983,10133990,officer_of,beneficiary of,,,,Panama Papers
13008983,10159705,officer_of,beneficiary of,,,,Panama Papers
13008195,10156634,officer_of,beneficiary of,,,,Panama Papers
13009061,10028759,officer_of,beneficiary of,,,,Panama Papers
13009264,10095441,officer_of,beneficiary of,,,,Panama Papers
13008984,10138258,officer_of,beneficiary of,,,,Panama Papers
13008985,10154376,officer_of,beneficiary of,,,,Panama Papers
13009062,10163576,officer_of,beneficiary of,,,,Panama Papers
13011626,10184651,officer_of,beneficiary of,,,,Panama Papers
13009265,10187766,officer_of,beneficiary of,,,,Panama Papers
13009266,10163576,officer_of,beneficiary of,,,,Panama Papers
13011627,10160956,officer_of,beneficiary of,,,,Panama Papers
13009700,10090950,officer_of,beneficiary of,,,,Panama Papers
13012906,10141267,officer_of,beneficiary of,,,,Panama Papers
13010681,10087310,officer_of,beneficiary of,,,,Panama Papers
13012907,10014028,officer_of,beneficiary of,,,,Panama Papers
13008196,10209592,officer_of,beneficiary of,,,,Panama Papers
13008196,10122318,officer_of,beneficiary of,,,,Panama Papers
13008196,10130609,officer_of,beneficiary of,,,,Panama Papers
13008196,10128200,officer_of,beneficiary of,,,,Panama Papers
13009063,10154564,officer_of,beneficiary of,,,,Panama Papers
13009318,10151368,officer_of,beneficiary of,,,,Panama Papers
13011628,10206711,officer_of,beneficiary of,,,,Panama Papers
13012908,10061392,officer_of,beneficiary of,,,,Panama Papers
13008197,10152591,officer_of,beneficiary of,,,,Panama Papers
13008197,10151017,officer_of,beneficiary of,,,,Panama Papers
13008197,10157638,officer_of,beneficiary of,,,,Panama Papers
13011629,10160794,officer_of,beneficiary of,,,,Panama Papers
13012909,10213532,officer_of,beneficiary of,,,,Panama Papers
13008198,10155182,officer_of,beneficiary of,,,,Panama Papers
13008986,10136843,officer_of,beneficiary of,,,,Panama Papers
13009064,10094465,officer_of,beneficiary of,,,,Panama Papers
13009064,10121147,officer_of,beneficiary of,,,,Panama Papers
13009064,10113429,officer_of,beneficiary of,,,,Panama Papers
13009064,10118145,officer_of,beneficiary of,,,,Panama Papers
13012910,10137389,officer_of,beneficiary of,,,,Panama Papers
13012911,10157430,officer_of,beneficiary of,,,,Panama Papers
13010682,10105246,officer_of,beneficiary of,,,,Panama Papers
13009319,10151837,officer_of,beneficiary of,,,,Panama Papers
13008987,10166417,officer_of,beneficiary of,,,,Panama Papers
13010683,10159900,officer_of,beneficiary of,,,,Panama Papers
13009701,10104842,officer_of,beneficiary of,,,,Panama Papers
13008988,10156019,officer_of,beneficiary of,,,,Panama Papers
13008199,10169407,officer_of,beneficiary of,,,,Panama Papers
13009020,10185591,officer_of,beneficiary of,,,,Panama Papers
13009065,10117012,officer_of,beneficiary of,,,,Panama Papers
13009066,10125040,officer_of,beneficiary of,,,,Panama Papers
13009067,10206346,officer_of,beneficiary of,,,,Panama Papers
13011630,10132555,officer_of,beneficiary of,,,,Panama Papers
13009021,10154061,officer_of,beneficiary of,,,,Panama Papers
13009068,10016545,officer_of,beneficiary of,,,,Panama Papers
13009022,10153747,officer_of,beneficiary of,,,,Panama Papers
13009022,10033500,officer_of,beneficiary of,,,,Panama Papers
13009023,10144001,officer_of,beneficiary of,,,,Panama Papers
13011631,10031030,officer_of,beneficiary of,,,,Panama Papers
13009320,10208096,officer_of,beneficiary of,,,,Panama Papers
13009024,10148982,officer_of,beneficiary of,,,,Panama Papers
13012912,10115721,officer_of,beneficiary of,,,,Panama Papers
13009702,10166574,officer_of,beneficiary of,,,,Panama Papers
13009069,10196067,officer_of,beneficiary of,,,,Panama Papers
13009025,10171332,officer_of,beneficiary of,,,,Panama Papers
13012913,10209310,officer_of,beneficiary of,,,,Panama Papers
13009703,10148659,officer_of,beneficiary of,,,,Panama Papers
13009026,10031072,officer_of,beneficiary of,,,,Panama Papers
13012914,10101618,officer_of,beneficiary of,,,,Panama Papers
13009704,10104284,officer_of,beneficiary of,,,,Panama Papers
13008200,10088262,officer_of,beneficiary of,,,,Panama Papers
13008201,10065351,officer_of,beneficiary of,,,,Panama Papers
13009705,10140572,officer_of,beneficiary of,,,,Panama Papers
13009706,10118625,officer_of,beneficiary of,,,,Panama Papers
13009070,10101320,officer_of,beneficiary of,,,,Panama Papers
13012915,10146861,officer_of,beneficiary of,,,,Panama Papers
13009027,10017863,officer_of,beneficiary of,,,,Panama Papers
13010684,10094930,officer_of,beneficiary of,,,,Panama Papers
13010685,10157666,officer_of,beneficiary of,,,,Panama Papers
13009707,10146691,officer_of,beneficiary of,,,,Panama Papers
13012916,10158016,officer_of,beneficiary of,,,,Panama Papers
13009739,10096164,officer_of,beneficiary of,,,,Panama Papers
13012917,10136049,officer_of,beneficiary of,,,,Panama Papers
13011632,10183079,officer_of,beneficiary of,,,,Panama Papers
13009028,10151192,officer_of,beneficiary of,,,,Panama Papers
13011633,10157738,officer_of,beneficiary of,,,,Panama Papers
13009071,10154256,officer_of,beneficiary of,,,,Panama Papers
13012918,10143035,officer_of,beneficiary of,,,,Panama Papers
13009081,10059218,officer_of,beneficiary of,,,,Panama Papers
13008202,10154893,officer_of,beneficiary of,,,,Panama Papers
13009082,10120246,officer_of,beneficiary of,,,,Panama Papers
13012919,10142752,officer_of,beneficiary of,,,,Panama Papers
13011634,10156989,officer_of,beneficiary of,,,,Panama Papers
13009740,10030932,officer_of,beneficiary of,,,,Panama Papers
13009083,10138540,officer_of,beneficiary of,,,,Panama Papers
13012920,10151380,officer_of,beneficiary of,,,,Panama Papers
