node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12130402,10180525,officer_of,shareholder of,,17-MAY-1999,28-JUN-2002,Panama Papers
12101491,10180525,officer_of,shareholder of,,28-JUN-2002,,Panama Papers
12101491,10180525,officer_of,shareholder of,,05-DEC-2002,,Panama Papers
12106151,10180525,officer_of,shareholder of,,28-JUN-2002,05-DEC-2002,Panama Papers
12013142,10179172,officer_of,shareholder of,,26-APR-1999,28-MAY-1999,Panama Papers
12013143,10179172,officer_of,shareholder of,,26-APR-1999,28-MAY-1999,Panama Papers
12013144,10179172,officer_of,shareholder of,,28-MAY-1999,19-DEC-2000,Panama Papers
12013155,10184354,officer_of,shareholder of,,02-MAY-2011,,Panama Papers
12013156,10184354,officer_of,shareholder of,,20-APR-1999,14-MAY-2001,Panama Papers
12013157,10184354,officer_of,shareholder of,,20-APR-1999,14-MAY-2001,Panama Papers
12013158,10184354,officer_of,shareholder of,,20-APR-1999,14-MAY-2001,Panama Papers
12013159,10184354,officer_of,shareholder of,,21-APR-1999,14-MAY-2001,Panama Papers
12013160,10184354,officer_of,shareholder of,,02-MAY-2011,,Panama Papers
12013161,10184354,officer_of,shareholder of,,14-MAY-2001,02-MAY-2011,Panama Papers
12013162,10184354,officer_of,shareholder of,,14-MAY-2001,02-MAY-2011,Panama Papers
12119492,10179578,officer_of,shareholder of,,20-JAN-1998,,Panama Papers
12119493,10179578,officer_of,shareholder of,,20-JAN-1998,,Panama Papers
12116860,10180095,officer_of,shareholder of,,01-APR-2004,,Panama Papers
12121764,10180095,officer_of,shareholder of,,24-NOV-1997,01-APR-2004,Panama Papers
12120457,10180095,officer_of,shareholder of,,24-NOV-1997,01-APR-2004,Panama Papers
12224902,10180321,officer_of,shareholder of,,15-JUN-2001,,Panama Papers
12013277,10180803,officer_of,shareholder of,,01-JUN-1999,01-JUN-1999,Panama Papers
12153252,10180803,officer_of,shareholder of,,01-JUN-1999,,Panama Papers
12013278,10180803,officer_of,shareholder of,,01-JUN-1999,01-JUN-1999,Panama Papers
12013145,10180933,officer_of,shareholder of,,25-JUN-1999,10-NOV-2003,Panama Papers
12013146,10180933,officer_of,shareholder of,,25-JUN-1999,10-NOV-2003,Panama Papers
12013147,10180933,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12013148,10180933,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12013084,10212526,officer_of,shareholder of,,12-JUL-1999,,Panama Papers
12013149,10180958,officer_of,shareholder of,,,,Panama Papers
12013114,10182971,officer_of,shareholder of,,23-JUN-1999,10-APR-2001,Panama Papers
12013115,10182971,officer_of,shareholder of,,10-APR-2001,,Panama Papers
12013116,10182971,officer_of,shareholder of,,10-APR-2001,,Panama Papers
12013117,10182971,officer_of,shareholder of,,23-JUN-1999,10-APR-2001,Panama Papers
12115135,10178001,officer_of,shareholder of,,03-AUG-2001,,Panama Papers
12013295,10178001,officer_of,shareholder of,,21-JUL-1999,03-AUG-2001,Panama Papers
12013296,10178001,officer_of,shareholder of,,21-JUL-1999,03-AUG-2001,Panama Papers
12013085,10212532,officer_of,shareholder of,,03-AUG-1999,18-APR-2001,Panama Papers
12001091,10212532,officer_of,shareholder of,,18-APR-2001,,Panama Papers
12001093,10212532,officer_of,shareholder of,,18-APR-2001,,Panama Papers
12190600,10182063,officer_of,shareholder of,,21-JUN-1999,,Panama Papers
12193775,10183892,officer_of,shareholder of,,18-JUN-2001,,Panama Papers
12013319,10183892,officer_of,shareholder of,,06-AUG-1999,18-JUN-2001,Panama Papers
12013274,10181328,officer_of,shareholder of,,15-JAN-2002,,Panama Papers
12013275,10181328,officer_of,shareholder of,,03-SEP-1999,15-JAN-2002,Panama Papers
12195606,10182667,officer_of,shareholder of,,31-MAR-2006,,Panama Papers
12183214,10182667,officer_of,shareholder of,,31-MAR-2006,,Panama Papers
12144428,10182667,officer_of,shareholder of,,11-JUN-2001,31-MAR-2006,Panama Papers
12142248,10182667,officer_of,shareholder of,,11-JUN-2001,31-MAR-2006,Panama Papers
12013320,10183739,officer_of,shareholder of,,25-JAN-2001,,Panama Papers
12013321,10183739,officer_of,shareholder of,,06-DEC-1999,25-JAN-2001,Panama Papers
12013297,10178317,officer_of,shareholder of,,17-JAN-2000,15-SEP-2012,Panama Papers
12013298,10178317,officer_of,shareholder of,,27-AUG-1999,04-NOV-1999,Panama Papers
12013299,10178317,officer_of,shareholder of,,04-NOV-1999,15-SEP-2012,Panama Papers
12013300,10178317,officer_of,shareholder of,,04-NOV-1999,15-SEP-2012,Panama Papers
12013301,10178317,officer_of,shareholder of,,17-JAN-2000,15-SEP-2012,Panama Papers
12197093,10178317,officer_of,shareholder of,,15-SEP-2012,,Panama Papers
12013302,10178317,officer_of,shareholder of,,27-AUG-1999,04-NOV-1999,Panama Papers
12113444,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12167846,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12013094,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12130323,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12167847,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12112225,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12105408,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12117012,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12179140,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12144401,10212569,officer_of,shareholder of,,31-AUG-1999,,Panama Papers
12013276,10182195,officer_of,shareholder of,,,,Panama Papers
12189147,10184147,officer_of,shareholder of,,24-JAN-2001,,Panama Papers
12013163,10184147,officer_of,shareholder of,,15-DEC-1999,24-JAN-2001,Panama Papers
12162302,10179354,officer_of,shareholder of,,01-NOV-1999,06-JUN-2003,Panama Papers
12013164,10184303,officer_of,shareholder of,,17-DEC-1999,08-APR-2001,Panama Papers
12013179,10184303,officer_of,shareholder of,,17-DEC-1999,08-APR-2001,Panama Papers
12161615,10179354,officer_of,shareholder of,,01-NOV-1999,,Panama Papers
12161614,10179354,officer_of,shareholder of,,06-JUN-2003,,Panama Papers
12191821,10184303,officer_of,shareholder of,,08-APR-2001,,Panama Papers
12118125,10180128,officer_of,shareholder of,,25-OCT-1999,,Panama Papers
12115297,10180128,officer_of,shareholder of,,25-OCT-1999,,Panama Papers
12162251,10179366,officer_of,shareholder of,,09-OCT-2002,,Panama Papers
12190436,10184032,officer_of,shareholder of,,02-DEC-1999,,Panama Papers
12164728,10184032,officer_of,shareholder of,,02-DEC-1999,,Panama Papers
12155755,10185303,officer_of,shareholder of,,17-AUG-2001,,Panama Papers
12155755,10185303,officer_of,shareholder of,,21-AUG-1997,17-AUG-2001,Panama Papers
12174628,10185303,officer_of,shareholder of,,17-AUG-2001,,Panama Papers
12013322,10183394,officer_of,shareholder of,,24-AUG-1993,,Panama Papers
12013323,10183394,officer_of,shareholder of,,24-AUG-1993,,Panama Papers
12013324,10183394,officer_of,shareholder of,,24-AUG-1993,,Panama Papers
12013325,10183394,officer_of,shareholder of,,24-AUG-1993,,Panama Papers
12157125,10184355,officer_of,shareholder of,,28-SEP-2004,,Panama Papers
12155506,10184355,officer_of,shareholder of,,28-SEP-2004,,Panama Papers
12196116,10186168,officer_of,shareholder of,,29-JAN-2001,,Panama Papers
12100933,10180283,officer_of,shareholder of,,31-OCT-2003,,Panama Papers
12143062,10180283,officer_of,shareholder of,,26-JUL-2001,31-OCT-2003,Panama Papers
12143063,10180283,officer_of,shareholder of,,10-APR-2001,31-OCT-2003,Panama Papers
12143063,10180283,officer_of,shareholder of,,26-JUL-2001,31-OCT-2003,Panama Papers
12143062,10180283,officer_of,shareholder of,,10-APR-2001,31-OCT-2003,Panama Papers
12176852,10183208,officer_of,shareholder of,,08-FEB-2001,,Panama Papers
12117687,10181946,officer_of,shareholder of,,31-MAY-2001,,Panama Papers
12117761,10181946,officer_of,shareholder of,,26-FEB-1998,,Panama Papers
12013425,10181946,officer_of,shareholder of,,27-OCT-1993,26-FEB-1998,Panama Papers
12117687,10181946,officer_of,shareholder of,,21-JAN-1997,,Panama Papers
12220057,10181919,officer_of,shareholder of,,30-MAY-2001,20-NOV-2001,Panama Papers
12013331,10181919,officer_of,shareholder of,,25-JUL-1997,30-MAY-2001,Panama Papers
12198423,10181068,officer_of,shareholder of,,31-MAY-2001,,Panama Papers
12220058,10181919,officer_of,shareholder of,,30-MAY-2001,20-NOV-2001,Panama Papers
12198422,10181068,officer_of,shareholder of,,19-JUL-1997,,Panama Papers
12190239,10181919,officer_of,shareholder of,,20-NOV-2001,,Panama Papers
12176209,10181919,officer_of,shareholder of,,20-NOV-2001,,Panama Papers
12096931,10181919,officer_of,shareholder of,,30-NOV-2002,,Panama Papers
12176209,10181919,officer_of,shareholder of,,30-NOV-2002,,Panama Papers
12180626,10186480,officer_of,shareholder of,,25-SEP-2003,,Panama Papers
12098073,10186480,officer_of,shareholder of,,23-MAY-2001,25-SEP-2003,Panama Papers
12098109,10186480,officer_of,shareholder of,,23-MAY-2001,25-SEP-2003,Panama Papers
12204546,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12204465,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12204466,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12204543,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12204544,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12204545,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12198237,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12198238,10184529,officer_of,shareholder of,,14-OCT-1998,,Panama Papers
12163520,10180863,officer_of,shareholder of,,07-NOV-2000,21-NOV-2000,Panama Papers
12151174,10180863,officer_of,shareholder of,,21-NOV-2000,,Panama Papers
12163521,10180863,officer_of,shareholder of,,07-NOV-2000,21-NOV-2000,Panama Papers
12151175,10180863,officer_of,shareholder of,,21-NOV-2000,,Panama Papers
12000751,10182234,officer_of,shareholder of,,01-FEB-2002,,Panama Papers
12000750,10182234,officer_of,shareholder of,,01-FEB-2002,,Panama Papers
12211045,10183603,officer_of,shareholder of,,15-MAR-2012,,Panama Papers
12164574,10180974,officer_of,shareholder of,,10-DEC-1992,01-JUN-2001,Panama Papers
12164575,10180974,officer_of,shareholder of,,10-DEC-1992,10-DEC-1992,Panama Papers
12164576,10180974,officer_of,shareholder of,,10-DEC-1992,10-DEC-1992,Panama Papers
12164574,10180974,officer_of,shareholder of,,22-MAR-1993,01-JUN-2001,Panama Papers
12164577,10180974,officer_of,shareholder of,,22-MAR-1993,30-DEC-1994,Panama Papers
12164578,10180974,officer_of,shareholder of,,22-MAR-1993,03-JUL-1995,Panama Papers
12013307,10180974,officer_of,shareholder of,,30-DEC-1993,01-JUN-2001,Panama Papers
12013308,10180974,officer_of,shareholder of,,03-JUL-1995,01-JUN-2001,Panama Papers
12013309,10180974,officer_of,shareholder of,,01-JUN-2001,,Panama Papers
12013310,10180974,officer_of,shareholder of,,30-DEC-1994,01-JUN-2001,Panama Papers
12013311,10180974,officer_of,shareholder of,,01-JUN-2001,,Panama Papers
12125154,10180974,officer_of,shareholder of,,23-NOV-2010,,Panama Papers
12142280,10181249,officer_of,shareholder of,,04-SEP-2001,,Panama Papers
12142281,10181249,officer_of,shareholder of,,04-SEP-2001,,Panama Papers
12206125,10213408,officer_of,shareholder of,,10-NOV-2000,,Panama Papers
12177701,10184556,officer_of,shareholder of,,30-AUG-2002,,Panama Papers
12140460,10180425,officer_of,shareholder of,,16-OCT-2002,,Panama Papers
12137107,10179595,officer_of,shareholder of,,02-JUL-2004,08-FEB-2006,Panama Papers
12013348,10182602,officer_of,shareholder of,,18-FEB-2010,,Panama Papers
12013337,10182602,officer_of,shareholder of,,07-JUL-2005,,Panama Papers
12199408,10180886,officer_of,shareholder of,,18-SEP-2002,,Panama Papers
12199407,10180886,officer_of,shareholder of,,18-SEP-2002,,Panama Papers
12145148,10184021,officer_of,shareholder of,,,30-JUL-2007,Panama Papers
12013349,10182602,officer_of,shareholder of,,18-FEB-2010,,Panama Papers
12013337,10182602,officer_of,shareholder of,,18-FEB-2010,,Panama Papers
12013335,10182602,officer_of,shareholder of,,18-FEB-2010,,Panama Papers
12170807,10184021,officer_of,shareholder of,,30-JUL-2007,,Panama Papers
12170808,10184021,officer_of,shareholder of,,30-JUL-2007,,Panama Papers
12145147,10184021,officer_of,shareholder of,,,30-JUL-2007,Panama Papers
12109882,10185854,officer_of,shareholder of,,10-OCT-2002,,Panama Papers
12121950,10182258,officer_of,shareholder of,,27-DEC-2006,,Panama Papers
12102403,10182258,officer_of,shareholder of,,27-DEC-2006,,Panama Papers
12097318,10182258,officer_of,shareholder of,,27-DEC-2006,,Panama Papers
12193591,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12162977,10182258,officer_of,shareholder of,,06-DEC-2007,,Panama Papers
12013312,10182258,officer_of,shareholder of,,22-DEC-2005,05-DEC-2007,Panama Papers
12110528,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12115438,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12097317,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12169164,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12013313,10182258,officer_of,shareholder of,,22-DEC-2005,22-DEC-2005,Panama Papers
12013314,10182258,officer_of,shareholder of,,25-NOV-2008,,Panama Papers
12070719,10182258,officer_of,shareholder of,,05-DEC-2007,06-DEC-2007,Panama Papers
12171789,10182258,officer_of,shareholder of,,05-DEC-2007,,Panama Papers
12124589,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12159359,10182258,officer_of,shareholder of,,16-OCT-2001,05-DEC-2007,Panama Papers
12159360,10182258,officer_of,shareholder of,,19-MAR-2006,05-DEC-2007,Panama Papers
12170396,10182258,officer_of,shareholder of,,21-MAR-2007,05-DEC-2007,Panama Papers
12116704,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12188002,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12070763,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12107622,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12121949,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12159358,10182258,officer_of,shareholder of,,21-MAR-2002,,Panama Papers
12102402,10182258,officer_of,shareholder of,,22-DEC-2005,27-DEC-2006,Panama Papers
12117177,10182258,officer_of,shareholder of,,22-DEC-2005,,Panama Papers
12154675,10213373,officer_of,shareholder of,,19-SEP-2001,,Panama Papers
12154676,10213373,officer_of,shareholder of,,19-SEP-2001,,Panama Papers
12158811,10181557,officer_of,shareholder of,,24-OCT-2001,,Panama Papers
12097339,10185042,officer_of,shareholder of,,30-APR-2001,15-NOV-2002,Panama Papers
12097334,10185042,officer_of,shareholder of,,31-AUG-1998,15-NOV-2002,Panama Papers
12097335,10185042,officer_of,shareholder of,,15-NOV-2002,,Panama Papers
12097336,10185042,officer_of,shareholder of,,15-NOV-2002,,Panama Papers
12097337,10185042,officer_of,shareholder of,,15-NOV-2002,,Panama Papers
12097338,10185042,officer_of,shareholder of,,15-NOV-2002,,Panama Papers
12200912,10182624,officer_of,shareholder of,,21-FEB-2000,08-JUL-2005,Panama Papers
12183317,10182624,officer_of,shareholder of,,21-FEB-2000,08-JUL-2005,Panama Papers
12176284,10182624,officer_of,shareholder of,,08-JUL-2005,,Panama Papers
12176285,10182624,officer_of,shareholder of,,08-JUL-2005,,Panama Papers
12183317,10182878,officer_of,shareholder of,,21-MAY-1996,08-JUL-2005,Panama Papers
12176285,10182878,officer_of,shareholder of,,08-JUL-2005,24-AUG-2007,Panama Papers
12202940,10182878,officer_of,shareholder of,,24-AUG-2007,,Panama Papers
12202939,10182878,officer_of,shareholder of,,24-AUG-2007,,Panama Papers
12183401,10182878,officer_of,shareholder of,,21-MAY-1996,08-JUL-2005,Panama Papers
12176284,10182878,officer_of,shareholder of,,08-JUL-2005,24-AUG-2007,Panama Papers
12214525,10182878,officer_of,shareholder of,,21-MAY-1996,21-MAY-1996,Panama Papers
12197405,10182878,officer_of,shareholder of,,10-MAY-1996,21-MAY-1996,Panama Papers
12176794,10182878,officer_of,shareholder of,,21-MAY-1996,24-AUG-2007,Panama Papers
12215545,10187536,officer_of,shareholder of,,17-JAN-2002,13-OCT-2006,Panama Papers
12215546,10187536,officer_of,shareholder of,,17-JAN-2002,13-OCT-2006,Panama Papers
12126741,10187536,officer_of,shareholder of,,16-MAY-2014,,Panama Papers
12215547,10187536,officer_of,shareholder of,,17-JAN-2002,16-MAY-2014,Panama Papers
12215548,10187536,officer_of,shareholder of,,17-JAN-2002,16-MAY-2014,Panama Papers
12098072,10186764,officer_of,shareholder of,,21-JAN-2002,,Panama Papers
12098073,10186764,officer_of,shareholder of,,21-JAN-2002,,Panama Papers
12194105,10001675,officer_of,shareholder of,,11-JUN-2014,,Panama Papers
12160432,10001675,officer_of,shareholder of,,11-JUN-2014,,Panama Papers
12160432,10006017,officer_of,shareholder of,,19-JUN-2014,,Panama Papers
12209906,10006017,officer_of,shareholder of,,19-JUN-2014,,Panama Papers
12157737,10000823,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12160432,10000823,officer_of,shareholder of,,09-JUL-2014,,Panama Papers
12160432,10006057,officer_of,shareholder of,,24-JUL-2014,,Panama Papers
12207076,10006057,officer_of,shareholder of,,24-JUL-2014,,Panama Papers
12160432,10006133,officer_of,shareholder of,,31-JUL-2014,,Panama Papers
12189425,10006133,officer_of,shareholder of,,31-JUL-2014,,Panama Papers
12168951,10003507,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12168952,10003507,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12160432,10003507,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12168950,10003507,officer_of,shareholder of,,13-AUG-2014,,Panama Papers
12160432,10001729,officer_of,shareholder of,,29-AUG-2014,,Panama Papers
12129880,10001729,officer_of,shareholder of,,29-AUG-2014,,Panama Papers
12119225,10001729,officer_of,shareholder of,,29-AUG-2014,,Panama Papers
12160432,10003666,officer_of,shareholder of,,21-AUG-2014,31-OCT-2014,Panama Papers
12174268,10003666,officer_of,shareholder of,,31-OCT-2014,,Panama Papers
12111452,10001702,officer_of,shareholder of,,01-SEP-2014,,Panama Papers
12160432,10001702,officer_of,shareholder of,,27-AUG-2014,,Panama Papers
12160432,10023794,officer_of,shareholder of,,10-SEP-2014,,Panama Papers
12197241,10023794,officer_of,shareholder of,,10-SEP-2014,,Panama Papers
12160432,10023960,officer_of,shareholder of,,04-SEP-2014,04-SEP-2014,Panama Papers
12201908,10023960,officer_of,shareholder of,,04-SEP-2014,,Panama Papers
12160432,10001734,officer_of,shareholder of,,05-SEP-2014,,Panama Papers
12168239,10001734,officer_of,shareholder of,,05-SEP-2014,,Panama Papers
12194443,10001738,officer_of,shareholder of,,30-SEP-2014,,Panama Papers
12160432,10001738,officer_of,shareholder of,,30-SEP-2014,,Panama Papers
