node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12082315,10046522,officer_of,shareholder of,,12-JAN-2007,,Panama Papers
12082316,10046522,officer_of,shareholder of,,12-JAN-2007,,Panama Papers
12082317,10046522,officer_of,shareholder of,,12-JAN-2007,,Panama Papers
12081702,10048426,officer_of,shareholder of,,26-FEB-2007,,Panama Papers
12081703,10048426,officer_of,shareholder of,,26-FEB-2007,,Panama Papers
12081704,10048426,officer_of,shareholder of,,26-FEB-2007,,Panama Papers
12081582,10053797,officer_of,shareholder of,,26-JAN-2007,,Panama Papers
12081583,10053797,officer_of,shareholder of,,26-JAN-2007,,Panama Papers
12081584,10053797,officer_of,shareholder of,,26-JAN-2007,,Panama Papers
12081585,10053797,officer_of,shareholder of,,26-JAN-2007,,Panama Papers
12082126,10046911,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12082127,10046911,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12082128,10046911,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12082129,10046911,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12176788,10055184,officer_of,shareholder of,,25-JAN-2007,,Panama Papers
12081722,10048644,officer_of,shareholder of,,27-JAN-2007,,Panama Papers
12081723,10048644,officer_of,shareholder of,,27-JAN-2007,,Panama Papers
12081724,10048644,officer_of,shareholder of,,27-JAN-2007,,Panama Papers
12081725,10048644,officer_of,shareholder of,,27-JAN-2007,,Panama Papers
12081993,10195124,officer_of,shareholder of,,30-JAN-2007,,Panama Papers
12081994,10195124,officer_of,shareholder of,,30-JAN-2007,,Panama Papers
12081995,10195124,officer_of,shareholder of,,30-JAN-2007,,Panama Papers
12081996,10195124,officer_of,shareholder of,,22-OCT-2007,,Panama Papers
12081997,10195124,officer_of,shareholder of,,30-JAN-2007,,Panama Papers
12081726,10048968,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12081727,10048968,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082285,10048075,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082286,10048075,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082287,10048075,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082288,10048075,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082318,10049051,officer_of,shareholder of,,23-FEB-2007,08-FEB-2011,Panama Papers
12117219,10049051,officer_of,shareholder of,,08-FEB-2011,,Panama Papers
12117220,10049051,officer_of,shareholder of,,08-FEB-2011,,Panama Papers
12117221,10049051,officer_of,shareholder of,,08-FEB-2011,,Panama Papers
12081586,10052537,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12081587,10052537,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12081588,10052537,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12081589,10052537,officer_of,shareholder of,,14-FEB-2007,,Panama Papers
12082594,10051277,officer_of,shareholder of,,13-FEB-2007,,Panama Papers
12081590,10051003,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12081591,10051003,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12081881,10051003,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12081882,10051003,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082105,10195090,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082106,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082107,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082108,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082109,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082110,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082111,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082112,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082113,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082114,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082115,10195154,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082319,10050143,officer_of,shareholder of,,31-MAR-2007,,Panama Papers
12082116,10195141,officer_of,shareholder of,,16-FEB-2007,,Panama Papers
12082153,10195010,officer_of,shareholder of,,22-FEB-2007,,Panama Papers
12082355,10048158,officer_of,shareholder of,,22-FEB-2007,,Panama Papers
12215427,10050302,officer_of,shareholder of,,26-FEB-2007,,Panama Papers
12082356,10048361,officer_of,shareholder of,,26-FEB-2007,,Panama Papers
12061952,10050807,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12082301,10050318,officer_of,shareholder of,,06-OCT-2011,,Panama Papers
12082302,10050318,officer_of,shareholder of,,28-FEB-2007,06-OCT-2011,Panama Papers
12082303,10050318,officer_of,shareholder of,,28-FEB-2007,06-OCT-2011,Panama Papers
12082304,10050318,officer_of,shareholder of,,28-FEB-2007,06-OCT-2011,Panama Papers
12082305,10050318,officer_of,shareholder of,,28-FEB-2007,06-OCT-2011,Panama Papers
12124896,10049718,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12081728,10051046,officer_of,shareholder of,,02-MAR-2007,,Panama Papers
12082759,10051046,officer_of,shareholder of,,02-MAR-2007,,Panama Papers
12081707,10050549,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12081708,10048873,officer_of,shareholder of,,01-MAR-2007,12-JUL-2013,Panama Papers
12081709,10048873,officer_of,shareholder of,,12-JUL-2013,,Panama Papers
12082595,10046392,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12177814,10046392,officer_of,shareholder of,,01-MAR-2007,27-APR-2007,Panama Papers
12082154,10195164,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12082596,10047476,officer_of,shareholder of,,01-MAR-2007,,Panama Papers
12082320,10044400,officer_of,shareholder of,,28-FEB-2007,,Panama Papers
12082321,10044400,officer_of,shareholder of,,28-FEB-2007,,Panama Papers
12082357,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082358,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082372,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082373,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082374,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082375,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12082376,10048513,officer_of,shareholder of,,07-MAR-2008,,Panama Papers
12049909,10050575,officer_of,shareholder of,,04-SEP-2007,14-NOV-2008,Panama Papers
12011267,10050575,officer_of,shareholder of,,14-NOV-2008,,Panama Papers
12082377,10048739,officer_of,shareholder of,,06-MAR-2007,,Panama Papers
12082378,10048739,officer_of,shareholder of,,06-MAR-2007,,Panama Papers
12082379,10048739,officer_of,shareholder of,,06-MAR-2007,,Panama Papers
12082380,10048739,officer_of,shareholder of,,06-MAR-2007,,Panama Papers
12082597,10046973,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082598,10046973,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082599,10046973,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082600,10046973,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082322,10044406,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082323,10044406,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082324,10044406,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082498,10044406,officer_of,shareholder of,,08-MAR-2007,,Panama Papers
12082306,10048370,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082307,10048370,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082468,10048370,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082469,10048370,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082499,10044641,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082500,10044641,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082501,10044641,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082502,10044641,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082155,10195682,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082156,10195682,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082214,10195682,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082215,10195682,officer_of,shareholder of,,14-MAR-2007,,Panama Papers
12082381,10049308,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082382,10049308,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082503,10044438,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12082504,10044438,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12082505,10044438,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12082506,10044438,officer_of,shareholder of,,23-MAR-2007,,Panama Papers
12082601,10047262,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082602,10047262,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082603,10047262,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082604,10047262,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082216,10195716,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082217,10195716,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082218,10195716,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12082219,10195716,officer_of,shareholder of,,10-MAR-2007,,Panama Papers
12151142,10046341,officer_of,shareholder of,,24-AUG-2015,,Panama Papers
12082200,10046341,officer_of,shareholder of,,21-MAR-2007,24-AUG-2015,Panama Papers
12082201,10046341,officer_of,shareholder of,,21-MAR-2007,24-AUG-2015,Panama Papers
12082507,10044949,officer_of,shareholder of,,14-MAR-2007,01-AUG-2015,Panama Papers
12082507,10044949,officer_of,shareholder of,,01-AUG-2015,,Panama Papers
12005611,10044949,officer_of,shareholder of,,01-AUG-2015,,Panama Papers
12066036,10044949,officer_of,shareholder of,,01-AUG-2015,,Panama Papers
12081883,10054591,officer_of,shareholder of,,16-MAR-2007,,Panama Papers
12136670,10046457,officer_of,shareholder of,,02-OCT-2012,16-NOV-2015,Panama Papers
12106642,10046457,officer_of,shareholder of,,22-MAR-2007,02-OCT-2012,Panama Papers
12106643,10046457,officer_of,shareholder of,,22-MAR-2007,02-OCT-2012,Panama Papers
12136671,10046457,officer_of,shareholder of,,02-OCT-2012,16-NOV-2015,Panama Papers
12215527,10046457,officer_of,shareholder of,,16-NOV-2015,,Panama Papers
12082470,10049504,officer_of,shareholder of,,18-MAY-2009,,Panama Papers
12000671,10049504,officer_of,shareholder of,,26-MAR-2007,,Panama Papers
12082760,10051738,officer_of,shareholder of,,24-MAR-2007,,Panama Papers
12082761,10051738,officer_of,shareholder of,,24-MAR-2007,,Panama Papers
12082762,10051738,officer_of,shareholder of,,24-MAR-2007,,Panama Papers
12082763,10051738,officer_of,shareholder of,,24-MAR-2007,,Panama Papers
12081884,10054577,officer_of,shareholder of,,20-JUN-2007,,Panama Papers
12081885,10054577,officer_of,shareholder of,,20-JUN-2007,,Panama Papers
12081886,10054577,officer_of,shareholder of,,20-JUN-2007,,Panama Papers
12081887,10054577,officer_of,shareholder of,,20-JUN-2007,,Panama Papers
12081888,10054620,officer_of,shareholder of,,22-JUN-2007,,Panama Papers
12081889,10054620,officer_of,shareholder of,,22-JUN-2007,,Panama Papers
12081890,10054620,officer_of,shareholder of,,22-JUN-2007,,Panama Papers
12081891,10054620,officer_of,shareholder of,,22-JUN-2007,,Panama Papers
12082605,10049592,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082202,10047164,officer_of,shareholder of,,04-APR-2007,,Panama Papers
12082203,10047809,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082606,10049553,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082635,10049553,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082636,10049553,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082637,10049553,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082471,10049604,officer_of,shareholder of,,03-APR-2007,,Panama Papers
12082204,10047318,officer_of,shareholder of,,09-APR-2007,,Panama Papers
12081892,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12081893,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12081894,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12081895,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12081896,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12082232,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12082233,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12082234,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12082235,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12082236,10056057,officer_of,shareholder of,,09-MAY-2007,,Panama Papers
12112972,10195709,officer_of,shareholder of,,25-MAY-2007,,Panama Papers
12112973,10195709,officer_of,shareholder of,,25-MAY-2007,,Panama Papers
12082383,10048238,officer_of,shareholder of,,09-APR-2007,18-MAR-2011,Panama Papers
12160943,10048238,officer_of,shareholder of,,18-MAR-2011,,Panama Papers
12082764,10050050,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082765,10050050,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082766,10050050,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082988,10050050,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082508,10046928,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082509,10046928,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082510,10046928,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082511,10046928,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082989,10049272,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082990,10049272,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082991,10049272,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082992,10049272,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12064785,10055954,officer_of,shareholder of,,13-APR-2007,,Panama Papers
12082237,10056105,officer_of,shareholder of,,13-APR-2007,,Panama Papers
12082238,10056105,officer_of,shareholder of,,13-APR-2007,,Panama Papers
12082239,10056105,officer_of,shareholder of,,13-APR-2007,,Panama Papers
12082240,10056105,officer_of,shareholder of,,13-APR-2007,,Panama Papers
12082555,10046495,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082556,10046495,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082557,10046495,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082558,10046495,officer_of,shareholder of,,11-APR-2007,,Panama Papers
12082241,10056148,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082242,10056148,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082243,10056148,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12082244,10056148,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12062762,10049719,officer_of,shareholder of,,17-APR-2007,,Panama Papers
12060246,10049719,officer_of,shareholder of,,17-APR-2007,,Panama Papers
12060256,10049719,officer_of,shareholder of,,17-APR-2007,,Panama Papers
12062763,10049719,officer_of,shareholder of,,17-APR-2007,,Panama Papers
12062761,10049719,officer_of,shareholder of,,17-APR-2007,,Panama Papers
12082638,10049874,officer_of,shareholder of,,19-APR-2007,,Panama Papers
12082639,10049874,officer_of,shareholder of,,19-APR-2007,,Panama Papers
12082640,10049874,officer_of,shareholder of,,19-APR-2007,,Panama Papers
12082641,10049874,officer_of,shareholder of,,19-APR-2007,,Panama Papers
12082388,10048664,officer_of,shareholder of,,02-MAY-2007,,Panama Papers
12082472,10050434,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082473,10050434,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082709,10050434,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082710,10050434,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082559,10048189,officer_of,shareholder of,,27-APR-2007,24-MAY-2007,Panama Papers
12082560,10048189,officer_of,shareholder of,,24-MAY-2007,29-APR-2010,Panama Papers
12082561,10048189,officer_of,shareholder of,,29-APR-2010,,Panama Papers
12217284,10047455,officer_of,shareholder of,,26-AUG-2015,,Panama Papers
12082245,10057842,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082246,10057842,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082247,10057842,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082718,10057842,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082642,10049722,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082643,10049722,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082644,10049722,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082645,10049722,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082646,10049860,officer_of,shareholder of,,27-APR-2007,,Panama Papers
12082661,10050684,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082662,10050684,officer_of,shareholder of,,26-APR-2007,,Panama Papers
12082663,10050038,officer_of,shareholder of,,04-MAY-2007,,Panama Papers
12082664,10050038,officer_of,shareholder of,,04-MAY-2007,,Panama Papers
12082665,10050038,officer_of,shareholder of,,04-MAY-2007,,Panama Papers
12082389,10049054,officer_of,shareholder of,,11-MAY-2007,,Panama Papers
12082390,10049054,officer_of,shareholder of,,11-MAY-2007,,Panama Papers
12082391,10049054,officer_of,shareholder of,,11-MAY-2007,,Panama Papers
12082392,10049054,officer_of,shareholder of,,11-MAY-2007,,Panama Papers
12082393,10049474,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12082394,10049474,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12082395,10049474,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12082396,10049474,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12022865,10046610,officer_of,shareholder of,,11-MAY-2007,,Panama Papers
12082454,10049171,officer_of,shareholder of,,07-MAY-2007,,Panama Papers
12082993,10052696,officer_of,shareholder of,,08-MAY-2007,,Panama Papers
12082397,10049641,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12082666,10046953,officer_of,shareholder of,,10-MAY-2007,,Panama Papers
12082455,10050045,officer_of,shareholder of,,10-MAY-2007,22-DEC-2014,Panama Papers
12124322,10050045,officer_of,shareholder of,,22-DEC-2014,,Panama Papers
12082667,10047127,officer_of,shareholder of,,08-MAY-2007,,Panama Papers
